  0     ,1                   ,2                   ,3                   ,  4                ,  5                ,  6                 ,7                   ,8                     ,  9                 ,10                  ,11                  , 12                 , 13                 , 14                 , 15                 , 16                 , 17                 , 18                 , 19                 , 20                 , 21                 , 22                  , 23                 , 24                 , 25                  ,26                  , 27                 ,28                  ,29                  ,30                  ,31                  ,32                  ,33                  ,34                  ,35                  ,36                  ,37                  ,38                  ,39                  ,40                  ,41                  ,42                  ,43                  ,44                   ,45                  ,46                  ,47                  ,48                  ,49                  ,50                  ,51                  , 52     ,53                    , 54                , 55                ,56                   , 57                , 58                ,59                  ,60                  ,61                  , 62                , 63                , 64                , 65                 , 66                 , 67                , 68                 , 69                 , 70                 , 71                , 72                , 73                 , 74                 , 75                , 76                , 77                 , 78                 , 79                , 80                , 81                , 82                 , 83                , 84                , 85                 , 86                 ,87                  , 88                 ,89                  ,90                  ,91                  , 92                , 93                 ,94                  ,95                  , 96                 , 97                 , 98                 , 99                 ,100                ,101                ,102                ,103
353.226 ,-166.7615285264824  ,-224.53910113557978 ,-157.71473223690518 ,169.55122815194977 ,172.61788630928555 ,142.22052699595665  ,69.72082907553252   ,27.22548785897053     , 84.70598762941577  ,136.86083786527502  ,105.71615469221192  , 69.12204163512439  , 55.10701156996442  , 37.97735846206138  , 95.59401661688887  , 85.47187854156573  , 78.46436350898574  , 69.12204163512439  ,118.95291581027813  ,111.16558457623636  ,104.93788574511817  ,101.04499375528124   ,136.86083786527502  ,135.30275271671945  ,128.2952376841395    ,122.06753885302129  ,150.875867930435    ,153.9889437188101   ,153.9889437188101   ,150.0960517289732   ,-159.99383792093926 ,-124.753572435834   ,-86.15731222658079  ,-55.95181245488131  ,-32.458302131477836 ,-92.86930167487661  ,-78.6051636564719   ,-66.85840849477016  ,-60.14641904647426  ,-114.68558826339019 ,-101.26006211243043 ,-88.67469508328367  ,-78.6051636564719   ,-133.14433287338784  ,-120.55896584424106 ,-108.81221068253932 ,-99.58283837754045  ,-151.60307748338545 ,-140.69648144349662 ,-133.98294474083278 ,-127.27095529253688 ,306.218 ,8.921468685770803     ,230.22371368353708 ,315.1757147574617  ,-0.1377056387501898  ,212.08215621897534 ,287.9053565218198  ,-133.5651860614783  ,-160.78757941171284 ,-169.75856023725908 ,294.2413631586965  ,295.79790105288413 ,305.14177018111343 ,325.3860463317597   ,335.5081844070827   ,302.8054160854641  ,322.2714232890165   ,333.9500992585272   ,347.18686037659336  ,311.37101626659967 ,333.9500992585272  ,347.96512932368717  ,365.0947824315903   ,318.37853129917966 ,336.2864533541765  ,351.07975236643034  ,364.31651348449645  ,324.6062301302979  ,335.5081844070827  ,345.62877522803785 ,354.1943754091733   ,319.716906327482   ,318.03813533822404 ,327.2675076432228   ,351.6011770884395   ,365.8653151068441   ,326.42889577577796  ,343.21041665088563  ,360.83054939343816  ,380.1279058708809   ,333.14088522407377 ,347.4050232424786   ,366.7039269742891   ,386.0012834517317   ,343.21041665088563  ,358.3131665367353   ,370.8985335658821   ,384.3240597168418   ,356.63439554747725 ,365.8653151068441  ,372.5773045551401  ,379.2892940034359
353.241 ,-166.7527720354245  ,-228.42219972030358 ,-157.52424434147878 ,172.54402350417251 ,175.66796121869027 ,141.77859053846626  ,73.88018220911535   ,33.79174762664533     , 86.27358631746661  ,138.6231615163425   ,106.50360232357711  , 69.56744763247023  , 55.11293744130467  , 38.25091678365849  , 94.45975172965288  , 84.02038325825545  , 75.99167438409935  , 66.35533425665564  ,119.35205582683543  ,110.51874404334535  ,104.89912020105021  ,101.68700682523561   ,138.6231615163425   ,134.60801979657435  ,128.1853676103255    ,121.7611408586964   ,153.07767170750807  ,154.68372839541541  ,153.8807000514618   ,153.07767170750807  ,-164.11380045803955 ,-127.27369425513098 ,-88.72203548383499  ,-57.02288524761004  ,-33.89094524560429  ,-96.43268215117024  ,-81.01138881649975  ,-69.01634974936476  ,-62.16384121429363  ,-116.99335688714407 ,-103.28676525162163 ,-89.57859905071885  ,-81.8679523833836   ,-136.69904262161438  ,-122.9908764207116  ,-110.13927378669277 ,-103.28676525162163 ,-153.83346309005265 ,-144.4081147235693  ,-135.84090448935018 ,-129.844959521163   ,306.224 ,9.083667678957971     ,234.32996902719393 ,320.7310951404649  ,-0.11651783814231248 ,218.74807002373265 ,295.8561112624656  ,-145.05683566025345 ,-169.7964069155468  ,-172.90302441088122 ,298.81944330819255 ,300.4254999960999  ,311.66632224607054 ,330.93900250095805  ,342.17982475092873  ,310.0602655581633  ,330.1359741570044   ,342.9828530948824   ,356.6343349420942   ,318.0905489976997  ,338.96771137511405 ,355.02827825418694  ,371.89029891183304  ,324.51477574932886 ,343.785881438836   ,358.24039163000145  ,369.4812138799722   ,330.1359741570044  ,342.9828530948824  ,351.01313653441866 ,361.45250500581596  ,324.39983247656687 ,322.6867053427991  ,332.9670427107861   ,358.6686734134435   ,372.3768396143463   ,331.2539155770182   ,348.3883360454566   ,367.2358836476625   ,386.0834312498686   ,338.96456224435354 ,353.5277174467599   ,374.08996674811397  ,392.9375143503201   ,348.3883360454566   ,363.8080548147468   ,378.3727845825334   ,390.36782364966837  ,363.8080548147468  ,372.3768396143463  ,380.08591171630115 ,385.22686768298473
353.244 ,-166.75270048905296 ,-228.40618414027375 ,-160.52704800400744 ,172.5359128253129  ,175.6770804296796  ,141.78396070456836  ,73.95048565127277   ,33.80494659937455     , 89.24379940626692  ,136.93916234936222  ,106.8311889505154   , 68.80023039619336  , 53.74624369676999  , 38.692256997346526 , 94.94671121730255  , 83.85421709561673  , 75.93123194014154  , 66.42270504150983  ,119.50765029525523  ,110.79268152825303  ,104.45366359583186  ,102.07771276125074   ,138.52312957241625  ,134.5616369946787   ,128.22261906225754   ,121.88517564993876  ,152.7851326603126   ,154.36909988336672  ,154.36909988336672  ,152.7851326603126   ,-162.4133230867299  ,-127.71877262947702 ,-88.68799381010597  ,-58.32967171497127  ,-34.044273654945414 ,-95.6269039015565   ,-80.0139625657671   ,-67.87126353575422  ,-60.93235344430359  ,-117.31119475235235 ,-103.43337456945116 ,-88.68799381010597  ,-79.146401989323    ,-135.52524329737167  ,-122.51498369091468 ,-110.3722846609018  ,-100.83069284011884 ,-153.73929184239103 ,-143.3317139652664  ,-136.39280387381578 ,-129.4538937823652  ,306.212 ,9.084980991075582     ,237.34001120151507 ,320.72974486691226 ,-0.12753612829762118 ,215.8257685217827  ,293.0071694232612  ,-145.11879428153512 ,-169.84505797024391 ,-172.95630969266423 ,299.46112732316044 ,301.0450945462145  ,312.1375886679003  ,332.73860968821776  ,342.2455620667471   ,308.9680797016897  ,330.3610843335343   ,342.2455620667471   ,358.0915323776975   ,316.8926393772674  ,339.86803671206354 ,354.13003979995995  ,371.5615518540669   ,323.2300827895861  ,343.82952928980114 ,358.8835159892246   ,370.76956824253983  ,329.56910072200714 ,343.03754567827417 ,353.3380561884328  ,361.2610413439081   ,323.9638091573229  ,323.09624858087875 ,332.6362658815593   ,357.7907990381317   ,371.66861922103277  ,330.9027192487735   ,350.851888946681    ,369.06593749170037  ,385.54643940393385  ,338.70918991666815 ,353.4529961559111   ,374.2697264302628   ,390.7502283424963   ,349.9843283702368   ,364.72970912958215  ,377.7399687360392   ,390.7502283424963   ,363.8621485531381  ,371.66861922103277 ,379.473515368825   ,385.54643940393385
353.218 ,-166.89016399878767 ,-228.6701033445799  ,-160.74605879225882 ,172.73005876281772 ,175.90141322036928 ,141.90234977633975  ,74.12016501585748   ,36.986000172190664    , 89.45993717335838  ,138.72469043915086  ,108.16021017752935  , 69.55227971864846  , 55.07469985154547  , 37.38005514952063  , 95.29195083784188  , 84.02985958575145  , 75.98798560840153  , 67.13908703747974  ,120.2261735833729   ,111.37727501245121  ,105.74701749636063  ,101.72608050768558   ,139.53013881281336  ,134.7037534504759   ,128.26804756072292   ,121.83391789087914  ,153.20227030625387  ,154.00771867991634  ,154.00771867991634  ,153.20227030625387  ,-166.63324015356852 ,-128.89695930454155 ,-88.5882875635046   ,-59.428219241087035 ,-33.69800544134949  ,-95.449572828774    ,-80.86953866756522  ,-68.86189539836647  ,-61.143146502427    ,-117.74835588592215 ,-102.30928187413403 ,-89.44575119417458  ,-80.01049881698586  ,-135.75824456981096  ,-122.89313766994222 ,-110.88707062065275 ,-101.45181824346405 ,-155.48463673494908 ,-144.33445709642032 ,-136.61570820048092 ,-129.75442293521152 ,306.198 ,6.055836891606998     ,231.53409491981407 ,321.0775717483665  ,-0.09299697464982348 ,219.13870155292267 ,293.34398244388336 ,-148.26870199008266 ,-173.03426920531646 ,-176.06376387102924 ,300.13591403314274 ,300.9413624068052  ,312.2018774389863  ,332.30971482217984  ,341.15703717319235  ,308.9848126040644  ,329.0926499872581   ,341.15703717319235  ,357.24393756771093  ,318.63600710883003 ,339.5492928656861  ,354.026872732789    ,371.72151743481385  ,325.87558515233616 ,344.3741020081141  ,358.8532580951265   ,370.91764528106074  ,332.30971482217984 ,344.3741020081141  ,353.2230005790359  ,362.07032293004823  ,325.7542162193185  ,323.1802491073992  ,333.472965115258    ,357.4866754337462   ,372.066709594955    ,331.7580378539178   ,348.0529992764668   ,367.7793914416049   ,384.93181649482364  ,339.4767867498573  ,354.0568209110661   ,374.63910048696494  ,390.9356381294231   ,348.0529992764668   ,364.3479606990155   ,377.2130675988843   ,390.9356381294231   ,362.6330334376755  ,371.20924596428483 ,379.78545849089426 ,385.7892801254936
353.215 ,-166.89052629435983 ,-228.759928954636   ,-163.75803800066717 ,169.82752966182315 ,175.9064802710224  ,141.9378213559767   ,74.14238774653559   ,36.919850704574074    , 92.46121712384249  ,138.77537972681336  ,107.38586064492372  , 69.55795092818715  , 55.071571999781625 , 37.36442126261196  , 95.31308995891543  , 84.04590634793331  , 75.99791805437471  , 67.14434268578984  ,119.45863133093202  ,111.41064303737333  ,105.77626298621196  ,101.75305708510297   ,139.58096680183954  ,134.75059733436373  ,128.31220669951682   ,121.87381606466987  ,153.2633351465595   ,154.06734573024508  ,154.06734573024508  ,153.2633351465595   ,-167.49589896913488 ,-129.2801723826206  ,-88.45850561016064  ,-56.3217296328456   ,-33.74006767066452  ,-96.27474967665694  ,-81.51090827231278  ,-69.34985407123314  ,-62.40225673338537  ,-117.98934140153001 ,-104.09257023449385 ,-90.1957990674577   ,-81.51090827231278  ,-137.96506317776542  ,-124.93693873937788 ,-111.04016757234172 ,-103.22392350584532 ,-157.07371471669288 ,-145.78288373560233 ,-137.96506317776542 ,-131.01746583991763 ,306.187 ,6.045844291047465     ,234.5787584926429  ,321.1454744941316  ,-0.08040105836853928 ,219.23161529229154 ,293.4134153223411  ,-148.34625865535295 ,-173.16969130381025 ,-176.09250624920847 ,299.38201153770115 ,300.9916091964129  ,312.26036929873555 ,332.3811282783025   ,340.42911657186124  ,309.0411739813121  ,329.9675200359051   ,341.23470364688734  ,356.52666965031915  ,317.8947493498969  ,339.6251059881757  ,354.11148491658116  ,371.81863565375073  ,325.13715056842943 ,345.25948603933693 ,358.9418543840569   ,371.01462507006516  ,331.57711769461696 ,344.45389896431084 ,353.3074743328956  ,362.1610497014804   ,325.39254216560016 ,322.78817847099504 ,334.94765618073404  ,359.2666116002123   ,372.2947360385999   ,331.47306926613993  ,349.71307407641893  ,367.9515023953572   ,386.19150720563596  ,338.4206666039878  ,354.0547312283209   ,374.03202949589695  ,392.2704578148352   ,347.9757806191217   ,362.7411985148064   ,378.37368664779916  ,391.4018110861868   ,362.7411985148064  ,371.4260893099513  ,380.1109801050962  ,386.19150720563596
353.207 ,-166.89105957871982 ,-231.70258589898458 ,-163.7383646342828  ,169.827794919463   ,175.89830903497653 ,141.92171561877836  ,74.14823239821507   ,33.927726644559385    , 92.47169541528326  ,138.75798624203586  ,107.37290807016495  , 69.54845047428141  , 55.867330762896856 , 37.359435091579066 , 95.30123912791545  , 84.03508374396966  , 75.98625355082187  , 67.13506249431482  ,119.44300066494219  ,111.39574681926668  ,105.76345730102982  ,101.73904220445593   ,138.75798624203586  ,134.73357114546187  ,128.2957680689215    ,121.85796499238103  ,153.24304316425184  ,154.04855672255556  ,154.04855672255556  ,153.24304316425184  ,-166.27155502213796 ,-130.11960209427832 ,-88.80195849995849  ,-56.09274845142406  ,-33.71176704086536  ,-96.54970632591248  ,-81.05578702147666  ,-69.86529631619727  ,-62.11754849024327  ,-117.20773994933631 ,-103.4351920845631  ,-89.66264421978978  ,-81.91647274130797  ,-137.00508785292882  ,-124.0948020554591  ,-111.18293991051709 ,-103.4351920845631  ,-154.22195494449952 ,-144.75283567888283 ,-137.00508785292882 ,-130.11960209427832 ,306.2   ,6.031105428708117     ,231.54495115176272 ,321.0893693111361  ,-0.05674850899986911 ,219.23052469879158 ,293.3756044020622  ,-148.37212947509659 ,-176.010229705504   ,-176.13160846086484 ,299.3341978470483  ,300.9436486161834  ,311.40586678929776 ,331.5247895772227   ,340.37755698120213  ,308.9909024618589  ,329.91533880808765  ,341.985431402865    ,357.2760018833846   ,318.64760707666966 ,339.57204342289833 ,354.05710034511446  ,371.76263515307295  ,325.0869865006823  ,344.40039573030367 ,358.8854526525198   ,370.9571215947693   ,331.5247895772227  ,344.40039573030367 ,353.25316313428306 ,362.10435419078993  ,325.6749641078199  ,322.2322212284946  ,334.2833976536051   ,359.2464362236577   ,372.15829836859973  ,331.7013404941113   ,348.91663123820973  ,367.85329342197093  ,385.93084623337296  ,339.44751197259313 ,354.08074555719776  ,374.74035552809374  ,391.95564627219215  ,348.0559455183785   ,362.68917910298313  ,377.32241268758776  ,390.23427483252954  ,362.68917910298313 ,371.29603630129617 ,379.90446984708154 ,385.93084623337296
353.221 ,-166.89087854034992 ,-228.7732539462974  ,-163.77902504267217 ,169.7993738307326  ,175.88750868789145 ,141.94875795258025  ,74.15480675317204   ,36.88980937140686     , 92.48384455332355  ,138.79907036982425  ,107.4078146964418   , 70.38085676662666  , 55.89355502211879  , 38.18405036512183  , 95.33401229587753  , 84.8697349313461   , 76.01655902305926  , 67.96735742268307  ,120.28559140491674  ,113.04194053266275  ,106.6022639683195   ,101.77368886022077   ,139.60462109794656  ,135.58002029775847  ,128.33479300529294   ,121.89669286116124  ,153.28794853454377  ,154.09192284245444  ,154.09192284245444  ,153.28794853454377  ,-166.3548956684095  ,-128.60436086147473 ,-89.13552802390743  ,-57.39115422312884  ,-34.2240827936089   ,-96.00083804537991  ,-80.55664923243712  ,-70.26104883054583  ,-62.538166213968665 ,-117.44961144426719 ,-103.72214424174543 ,-89.99467703922375  ,-82.27179442264658  ,-137.18323965294502  ,-125.17249406084434 ,-111.44345043811103 ,-103.72214424174543 ,-155.20172267141348 ,-145.76369486462696 ,-138.04238866826134 ,-130.3195060516842  ,306.187 ,6.036112990176364     ,231.5824347633499  ,321.126255622059   ,-0.08039743079104723 ,219.24852302787332 ,293.4033297810454  ,-148.39631661798146 ,-176.0041637835491  ,-176.14761802280373 ,300.1677489089761  ,300.97172321688674 ,311.43600058141806 ,330.75345385423634  ,340.4137569108571   ,309.02092481726294 ,328.33995451029284  ,340.4137569108571   ,354.9010586553649   ,318.6796514536721  ,338.80265545461253 ,354.09708434745426  ,371.80501258423965  ,325.1193280180154  ,342.8272562548006  ,358.1216851476423   ,370.99946185611725  ,331.5590045823585  ,343.63280698292283 ,353.29153361933203 ,362.14628594783045  ,325.79245944836396 ,323.21974166304994 ,334.372914660046    ,359.2551312797753   ,372.1250258871923   ,331.79862045452023  ,348.10038186256764  ,367.8340100712456   ,385.85249308971396  ,339.52150307109736 ,354.10654286872375  ,374.69932009271787  ,391.00108150076534  ,348.10038186256764  ,362.6869980804056   ,378.13118689334834  ,391.00108150076534  ,362.6869980804056  ,371.2658768718759  ,379.8463320835579  ,386.71006568481863
353.222 ,-166.8906060355673  ,-231.69188609295807 ,-163.75844170478726 ,169.79735541954238 ,175.85833773048807 ,141.9058024910967   ,77.03831664513378   ,36.8766242346591      , 92.47372335222889  ,139.5554969967872   ,107.35899148285576  , 69.52711229879924  , 55.84300633226616  , 38.13453421752898  , 95.28431670994435  , 84.82064945895408  , 75.9664134015855   , 67.112177344217    ,120.23759368842836  ,112.99278882468153  ,106.55348772189518  ,101.7236178127307    ,139.5554969967872   ,135.5311308485832   ,128.28632598483637   ,121.84702488205002  ,153.2396029633203   ,154.04510672428086  ,154.04510672428086  ,153.2396029633203   ,-164.8681768275196  ,-129.14227225137557 ,-88.18926303463437  ,-55.948620328321574 ,-33.29363001026904  ,-96.03149632382944  ,-80.34702974543937  ,-69.01795825811377  ,-62.047434518451304 ,-117.81477709234926 ,-103.87372961302444 ,-89.93110580540032  ,-81.21716296667262  ,-137.8562150901033   ,-123.91516761077838 ,-110.84425335268689 ,-103.00202006349181 ,-155.28410076755864 ,-144.82673882976565 ,-137.8562150901033  ,-130.0139818009082  ,306.19  ,6.0436426996530335    ,234.5592272694497  ,321.1169905142717  ,-0.08512172816408559 ,219.25150315460084 ,293.39568104215425 ,-148.36717219007363 ,-175.98602032273425 ,-176.1531111224638  ,300.1549767897057  ,300.1549767897057  ,310.61864404069604 ,329.9381236773543   ,340.4017909283445   ,308.20370908611375 ,328.32711615543315  ,340.4017909283445   ,354.8898243275388   ,317.8634489044429  ,338.7923597347228  ,354.08589689487764  ,371.7943690096148   ,324.3027500072291  ,342.8167258829268  ,358.11026304308166  ,370.9888652486542   ,331.547554870976   ,343.6222296438873  ,353.2803931339172  ,362.1346291912857   ,324.4115166598833  ,322.66967388911735 ,334.8688785976762   ,359.2657116864946   ,372.3366259445862   ,331.383616727845    ,349.68163562653376  ,367.9796545252224   ,386.27924975221043  ,338.3541404675074  ,354.0386070458976   ,374.08004504365147  ,391.5063543928076   ,347.9382165274685   ,363.62268310585847  ,377.5653069134827   ,390.63464484327494  ,362.75254988462535 ,372.3366259445862  ,380.1788592337813  ,386.27924975221043
353.19  ,-166.89173303995727 ,-231.66340651207128 ,-163.74521190847508 ,169.87430717861673 ,175.9135468853844  ,148.2900550081488   ,77.15597708379937   ,37.00945721633612     , 92.61428681091067  ,148.026793971597    ,118.24992140017073  , 83.64449460743694  , 65.13424855239498  , 45.82003166716471  ,110.20233103132477  , 93.30160305005202  , 84.45004185101783  , 72.37786809105263  ,129.51654791655503  ,117.44595056998243  ,107.78884212736725  , 98.13015727135966   ,144.00378699387025  ,139.97920360275103  ,131.12764240371675   ,123.88402286505918  ,156.07596075383546  ,156.87993158402378  ,156.87993158402378  ,154.46644268006625  ,-165.42882141169304 ,-129.28481514785372 ,-88.83720032241801  ,-56.13450449446325  ,-33.7588928009473   ,-96.58211931989895  ,-81.09070491154459  ,-69.9044754781791   ,-62.15798006730567  ,-117.23628758877639 ,-103.46631660506063 ,-89.69792203473727  ,-81.95142662386385  ,-137.02973414533466  ,-124.12048487393807 ,-111.21123560254156 ,-103.46631660506063 ,-154.241015564935   ,-144.7746531428156  ,-137.02973414533466 ,-130.14396044678048 ,306.199 ,6.012440679094638     ,231.48054255853822 ,321.1059495772193  ,-0.05832729552352162 ,219.23653973878768 ,293.28540602591806 ,-151.50751474229472 ,-176.24932293799245 ,-176.33917850136646 ,299.2111439684238  ,294.3825897471162  ,294.3825897471162  ,303.23415094615046  ,304.8436690199197   ,294.3825897471162  ,312.0872885585773   ,320.1348789274232   ,333.0110235175768   ,308.8682524110389  ,330.5975346136192  ,345.08319727754184  ,358.7648891112763   ,320.9404261710041  ,341.06019029981525 ,355.5458529637379   ,367.6180267237031   ,333.0110235175768  ,345.08319727754184 ,353.13078764638783 ,361.98392525881457  ,325.7248408173209  ,322.28195396804387 ,334.33048152712115  ,359.288258357595    ,371.33520950327966  ,331.7483163901633   ,348.9611742231562   ,367.8938990673951   ,386.82662391163404  ,339.49481180103675 ,354.1239280836793   ,374.7780963525569   ,391.98937777215707  ,348.10045251083704  ,363.59029050579875  ,378.2209832018339   ,390.2679343475186   ,363.59029050579875 ,372.195931215599   ,380.8015719253991  ,385.9659021993148
353.186 ,-166.9733343160885  ,-228.7920011702695  ,-163.8187573837699  ,169.9417912094003  ,179.11687821704888 ,169.809298978243    ,80.3044876775679    ,43.08363445314098     , 95.60103122238075  ,191.57587981124112  ,136.9338754780849   ,126.99853542974748  ,124.51430609554662  ,117.89127182614375  ,173.36135260403364  ,150.17994401689057  ,132.79349325441677  ,125.3423825402803   ,198.198914080644    ,173.36135260403364  ,138.58845107908596  ,131.1373403649495    ,195.7146847464431   ,172.53327615930004  ,143.55690974748777   ,122.85815320607935  ,191.57587981124112  ,167.56639477936443  ,152.6641733510915   ,139.41652752381964  ,-164.6862660401575  ,-128.6483791653501  ,-88.3202676625894   ,-57.43065034132588  ,-34.26343735037817  ,-95.1846270673146   ,-80.5978633322735   ,-70.30132422518562  ,-62.57891989486973  ,-117.4937951326716  ,-103.76507632322112 ,-90.03635751377065  ,-82.31395318345476  ,-137.22882842125662  ,-125.21619946298749 ,-111.48748065353702 ,-103.76507632322112 ,-154.38972693306968 ,-145.80927767716315 ,-137.22882842125662 ,-131.22251394212205 ,306.226 ,2.984229777973369     ,228.56487163114264 ,321.232146306467   ,-0.07255526944331511 ,225.4229130065533  ,281.0649182272545  ,-151.76354163691448 ,-179.38028539089748 ,-179.5190867759195  ,284.52391183354183 ,277.07280111940537 ,263.8267325805997  ,243.95605248392496  ,222.43079678624915  ,267.137461071068   ,268.7936139605353   ,281.2116060546074   ,293.63117543714554  ,292.80309899241195 ,290.3188696582111  ,301.0822861512821   ,308.5333968654186   ,306.87724397595133 ,315.15643113482145 ,320.12331251475706  ,329.2305761183607   ,317.6406604690223  ,333.3709583420288  ,335.8536103877637  ,342.47664465716645  ,326.07126732064376 ,322.63908761828105 ,335.5097615021408   ,358.67697449308844  ,372.405693302539    ,332.93562672536893  ,349.2384803115914   ,368.9735136001763   ,386.99245703758     ,340.6580310556848  ,354.3867498651353   ,375.8378730049015   ,391.2826816655333   ,349.2384803115914   ,362.96719912104174  ,377.55396285608293  ,390.4246367399427   ,362.96719912104174 ,371.54764837694836 ,380.98614255844547 ,386.1344121119894
353.126 ,-166.9999997408751  ,-224.84049136003838 ,-160.94212925095252 ,167.08837921820447 ,170.1211907560311  ,170.16925678756098  ,85.05671908515023   ,42.59580703843173     , 94.12879490714586  ,187.33348159519934  ,174.69831737140132  ,144.91443351142627  ,149.42798892380523  ,153.939993819038    ,196.35904190281107  ,168.37996000092915  ,166.57515804283605  ,167.4775590218826   ,189.13828355329247  ,169.28236097997572  ,167.4775590218826   ,171.088713455215     ,188.2358825742459   ,171.99111443426156  ,165.67275706378948   ,167.4775590218826   ,196.35904190281107  ,172.8935154133081   ,169.28236097997572  ,156.64719675617766  ,-161.9825262560045  ,-125.38877109023477 ,-87.09409861516252  ,-55.60619641159271  ,-33.4803167363444   ,-93.90086888666495  ,-78.58331000006524  ,-68.37160407566552  ,-61.563283287016915 ,-115.17706516583496 ,-101.56042358853784 ,-87.94533252838683  ,-80.28577782651394  ,-134.74924310141017  ,-122.83506935056177 ,-109.21997829041075 ,-101.56042358853784 ,-151.7692698144586  ,-143.26003171650748 ,-135.60047701463458 ,-128.79215622598596 ,308.141 ,0.009303102876724995  ,224.6606313710876  ,312.7935764741559  ,-0.04341448009161834 ,245.9600854074495  ,382.649025458666   ,-152.14604548096779 ,-179.3173079497169  ,-182.3532205218358  ,481.00453010615723 ,486.42048649758266 ,351.9441344138909  ,315.8418931834438   ,309.5250863301178   ,347.430579001512   ,430.46387321096506  ,444.00143841380964  ,462.0525590290331   ,360.0657432253101  ,422.34071388239977 ,409.70554965860174  ,423.2431148614464   ,366.38410059578206 ,423.2431148614464  ,408.8031486795552   ,422.34071388239977  ,370.89610549101496 ,426.85271877763256 ,430.46387321096506 ,395.2655834767106   ,317.1985956863059  ,315.49612785985727 ,326.5590676974814   ,350.38741519917824  ,363.1528228632511   ,324.00691647495444  ,340.1757092747784   ,358.8982038142755   ,377.6191478366264   ,330.8152372636031  ,345.28156223697835  ,365.70497408577796  ,382.72655131597253  ,340.1757092747784   ,353.79235085207563  ,369.10990973867536  ,381.87531740274807  ,353.79235085207563 ,363.1528228632511  ,371.66206096120214 ,376.7694644405481
353.118 ,-166.9733949126368  ,-227.71086249337395 ,-160.88616230692628 ,167.06330056354875 ,161.00551980899903 ,197.3878565771761   ,82.0513072365863    ,45.50621023831006     , 94.13586679709536  ,202.92480459540835  ,204.77252073139178  ,228.80523127861252  ,256.5349241952296   ,277.79451044104553  ,249.14095945643692  ,276.8706523730538   ,275.9467943050621   ,275.9467943050621   ,242.67085278563582  ,263.0050308660306   ,263.0050308660306   ,260.23345666205546   ,226.9575151426291   ,241.74544462021453  ,250.06481752442863   ,245.44397708704045  ,205.69792889681298  ,214.01575170359752  ,218.63814223841507  ,226.9575151426291   ,-160.7559541228469  ,-125.34242824811751 ,-86.55589036676066  ,-55.357079402886086 ,-33.434051457237096 ,-94.14361728424294  ,-78.96661335184884  ,-68.84912742939598  ,-61.25985041448414  ,-115.22339222823507 ,-101.73289429915475 ,-88.24239637007443  ,-80.65311935516262  ,-134.61821126634302  ,-121.96941624149007 ,-109.32217131406658 ,-101.73289429915475 ,-151.48172120205086 ,-142.20593818382537 ,-134.61821126634302 ,-127.87218725308813 ,308.113 ,2.9808373569598476    ,224.6602707520859  ,312.7352565997726  ,-2.948285310939982   ,248.94409708288825 ,285.4457913531381  ,-151.93589974889917 ,-176.1716730593865  ,-179.16026090349396 ,327.07055762793937 ,256.8216922196901  ,233.71283974046113 ,219.84721823343776  ,202.28616445444766  ,256.8216922196901  ,254.0485679182854   ,253.1231597528642   ,254.97242598627713  ,279.9289946014896  ,270.6857636292839  ,260.5186745890864   ,264.2156569584829   ,294.7184741765046  ,281.77826083490254 ,268.83804749330045  ,264.2156569584829   ,304.885563216702   ,299.3408647113222  ,295.64233224449634 ,299.3408647113222   ,317.3467964525836  ,314.8185875450425  ,325.7793264691522   ,350.23211341977174  ,362.8793583471954   ,324.0928204658385   ,339.27137449566214  ,358.6646434363405   ,377.21465937536203  ,330.8388444790934  ,345.1725954098307   ,365.40911735216594  ,382.2741773853033   ,340.1130773998895   ,354.4483784280561   ,368.7821293587935   ,381.4309243836464   ,354.4483784280561  ,362.8793583471954  ,371.311888363764   ,376.3714063737052
